                           Estimate   Std. Error
Nu_dt                 -9.993310e-03 6.870874e-01
Nu_dt                 -2.706915e-01 4.276120e-01
Nu_dt                  1.048794e-01 4.116735e-01
Nu_dt                 -2.526462e-01 5.493012e-01
Nu_dt                 -9.880024e-02 7.421563e-01
Nu_dt                  1.076112e-01 6.669432e-01
Nu_dt                  4.700125e-02 6.403781e-01
Nu_dt                  3.411655e-02 6.628716e-01
Nu_dt                 -2.616602e-01 7.269423e-01
Nu_dt                 -3.515261e-01 7.994212e-01
Nu_dt                  1.195907e-02 6.836432e-01
Nu_dt                  2.255782e-02 6.764577e-01
Nu_dt                 -9.021623e-02 7.406705e-01
Nu_dt                 -1.025696e-01 7.488579e-01
Nu_dt                  5.297428e-03 6.856495e-01
Nu_dt                  9.255930e-03 6.846856e-01
Nu_dt                 -5.048106e-01 7.707566e-01
Nu_dt                 -5.727221e-01 7.315421e-01
Nu_dt                 -5.368856e-01 7.567462e-01
Nu_dt                 -2.379689e-01 8.109979e-01
Nu_dt                  4.244310e-03 6.857970e-01
Nu_dt                 -6.580729e-02 7.132540e-01
Nu_dt                 -3.861395e-01 8.188364e-01
Nu_dt                 -4.885166e-02 7.140484e-01
Nu_dt                 -5.419924e-02 7.181743e-01
Nu_dt                 -2.352978e-01 8.321811e-01
Nu_dt                 -6.755679e-02 7.396138e-01
Nu_dt                 -1.284533e-01 8.036918e-01
Nu_dt                 -2.995437e-02 7.037989e-01
Nu_dt                 -2.275538e-02 6.955392e-01
Nu_dt                 -5.509944e-03 6.871759e-01
Nu_dt                 -1.358550e-02 6.910774e-01
Nu_dt                 -2.273756e-02 6.972772e-01
Nu_dt                 -1.379009e-02 6.911986e-01
Nu_dt                 -7.252554e-03 6.878502e-01
Nu_dt                 -1.176376e-01 7.990203e-01
Nu_dt                 -1.338671e-01 8.097433e-01
Nu_dt                 -3.273681e-02 7.054301e-01
Nu_dt                 -6.338908e-04 6.860139e-01
Nu_dt                 -1.368874e-03 6.860825e-01
Nu_dt                 -4.144174e-02 7.135067e-01
Nu_dt                 -7.286683e-04 6.860207e-01
Nu_dt                 -1.625963e-03 6.861140e-01
Nu_dt                 -2.374479e-03 6.862240e-01
Nu_dt                 -2.937809e-03 6.863229e-01
Nu_dt                 -5.386597e-03 6.871324e-01
Nu_dt                 -1.925431e-01 8.143807e-01
Nu_dt                 -1.362387e-01 8.109114e-01
Nu_dt                 -3.875878e-04 6.859994e-01
Nu_dt                 -1.710029e-03 6.861250e-01
Nu_dt                 -3.345108e-03 6.864019e-01
Nu_dt                 -3.214870e-03 6.863760e-01
Nu_dt                 -5.268067e-03 6.868484e-01
Nu_dt                 -3.130145e-03 6.863594e-01
Nu_dt                 -2.777206e-01 8.471524e-01
Nu_dt                 -5.954314e-01 8.828341e-01
Nu_dt                 -4.216305e-01 9.079694e-01
Nu_dt                 -6.797263e-02 7.324194e-01
Nu_dt                 -1.527404e-02 6.915093e-01
Nu_dt                 -1.572275e-02 6.906040e-01
Nu_dt                 -2.111501e-02 6.930505e-01
Nu_dt                 -2.793352e-02 7.002109e-01
Nu_dt                 -2.207057e-01 8.585457e-01
Nu_dt                 -1.737397e-01 8.289157e-01
Nu_dt                 -9.771086e-01 6.421134e-01
Nu_dt                 -2.623100e-01 8.655186e-01
Nu_dt                 -1.881322e-02 6.942197e-01
Nu_dt                 -1.831681e-01 8.360527e-01
Nu_dt                 -1.059904e-01 7.761043e-01
Nu_dt                 -7.170988e-02 7.421022e-01
Nu_dt                 -3.659906e-02 7.008816e-01
Nu_dt                 -6.281807e-02 7.144220e-01
Nu_dt                 -6.909910e-02 7.087956e-01
Nu_dt                 -5.223336e-04 6.860090e-01
Nu_dt                 -9.870413e-04 6.860501e-01
Nu_dt                 -1.791223e-03 6.861590e-01
Nu_dt                 -6.249501e-04 6.860165e-01
Nu_dt                 -5.239219e-01 8.897137e-01
Nu_dt                 -1.327624e-01 6.550260e-01
Nu_dt                 -2.089515e-01 5.366154e-01
Nu_dt                 -6.812868e-03 6.875559e-01
Nu_dt                 -2.769817e-01 3.440435e-01
Nu_dt                 -2.683370e-01 3.754092e-01
Nu_dt                 -2.845727e-03 6.863604e-01
Nu_dt                 -8.977457e-02 7.513778e-01
Nu_dt                 -7.580686e-02 6.803267e-01
Nu_dt                 -1.022522e-01 6.659488e-01
Nu_dt                 -1.993796e-02 6.914744e-01
Nu_dt                 -3.334753e-02 7.036638e-01
Nu_dt                 -4.517821e-02 7.130430e-01
Nu_dt                 -6.917908e-02 7.334896e-01
Nu_dt                 -1.155252e-02 6.898612e-01
Nu_dt                 -1.062702e-01 6.657646e-01
Nu_dt                 -1.279469e-02 6.889247e-01
Nu_dt                 -2.462121e-01 8.584986e-01
Nu_dt                 -8.225552e-03 6.881120e-01
Nu_dt                 -2.564811e-02 6.983302e-01
Nu_dt                 -2.024642e-02 6.944742e-01
Nu_dt                 -3.979650e-02 6.886926e-01
Nu_dt                 -8.997357e-03 6.877336e-01
Nu_dt                 -3.519064e-02 6.907057e-01
Nu_dt                 -1.501012e-02 6.913646e-01
Nu_dt                 -1.051056e-02 6.891448e-01
Nu_dt                 -2.363229e-04 6.859938e-01
Nu_dt                 -3.209437e-04 6.859975e-01
Nu_dt                 -3.533463e-03 6.865630e-01
Nu_dt                 -2.155861e-02 6.955779e-01
Nu_dt                 -7.167115e-03 6.876615e-01
Nu_dt                 -8.294885e-04 6.860352e-01
Nu_dt                 -3.588262e-04 6.859994e-01
Nu_dt                 -6.897386e-03 6.877259e-01
Nu_dt                 -8.422131e-04 6.860330e-01
Nu_dt                 -1.926452e-03 6.861706e-01
Nu_dt                 -2.598496e-03 6.862892e-01
Nu_dt                 -5.050330e-03 6.869795e-01
Nu_dt                 -1.372658e-03 6.860995e-01
Nu_dt                 -3.698794e-04 6.859977e-01
Nu_dt                 -6.863850e-03 6.873234e-01
Nu_dt                 -3.394207e-03 6.864177e-01
Nu_dt                 -3.704354e-04 6.859977e-01
Nu_dt                 -7.350827e-03 6.874761e-01
Nu_dt                 -7.846294e-03 6.876369e-01
Nu_dt                  4.324116e-03 6.794224e-01
Nu_dt                  7.918618e-03 6.642263e-01
Nu_dt                 -5.453618e-03 6.870069e-01
Nu_dt                 -6.801086e-04 6.860144e-01
Nu_dt                 -1.012699e-02 6.884417e-01
Nu_dt                 -2.422652e-02 6.949865e-01
Nu_dt                 -2.502578e-02 6.954117e-01
Nu_dt                 -2.747333e-02 6.967380e-01
Nu_dt                 -9.520315e-03 6.878548e-01
Nu_dt                 -1.261685e-02 6.894245e-01
Nu_dt                 -1.753468e-02 6.916160e-01
Nu_dt                 -2.208480e-02 6.938686e-01
Nu_dt                 -4.075554e-02 7.043817e-01
Nu_dt                 -2.110954e-02 6.907696e-01
Nu_dt                 -9.523093e-03 6.875690e-01
Nu_dt                 -5.350018e-04 6.860039e-01
Nu_dt                 -8.821288e-04 6.860241e-01
Nu_dt                 -7.929224e-02 7.274421e-01
Nu_dt                 -2.429628e-02 6.950235e-01
Nu_dt                 -1.356877e-01 7.560614e-01
Nu_dt                 -5.413376e-02 7.124427e-01
Nu_dt                 -1.858570e-02 6.379214e-01
Nu_dt                 -3.997255e-02 3.972826e-01
Nu_dt                  9.944802e-03 6.516700e-01
Nu_dt                 -1.676268e-01 7.680109e-01
Nu_dt                 -3.186460e-02 6.991947e-01
Nu_dt                 -3.076621e-01 7.824837e-01
Nu_dt                 -2.738560e-02 6.926427e-01
Nu_dt                 -2.729495e-02 6.926156e-01
Nu_dt                 -1.864830e-02 6.902634e-01
Nu_dt                 -1.219695e-03 6.860494e-01
Nu_dt                 -3.372779e-02 6.946082e-01
Nu_dt                 -5.467019e-02 7.003526e-01
Nu_dt                 -4.583146e-03 6.866881e-01
Nu_dt                 -2.424472e-02 6.949961e-01
Nu_dt                  2.576863e-02 4.193415e-01
Nu_dt                  2.158659e-04 6.859910e-01
Nu_dt                  2.232245e-04 6.859911e-01
Nu_dt                 -1.014927e-01 7.073449e-01
Nu_dt                 -4.016179e-01 4.363473e-01
Nu_dt                 -7.629499e-02 7.045141e-01
Nu_dt                 -2.329196e-01 6.818261e-01
Nu_dt                 -3.809451e-01 4.736945e-01
Nu_dt                 -6.774788e-02 7.030775e-01
Nu_dt                 -5.253947e-01 5.007974e-01
Nu_dt                  1.304716e-01 4.744538e-01
Nu_dt                 -1.929776e-01 6.171534e-01
Nu_dt                  1.434919e-01 4.200185e-01
Nu_dt                 -5.915686e-03 6.867405e-01
Nu_dt                 -6.600232e-04 6.860109e-01
Nu_dt                 -1.781785e-04 6.859911e-01
Nu_dt                  3.900290e-04 6.859950e-01
Nu_dt                  9.862157e-04 6.860178e-01
Nu_dt                  1.555968e-03 6.860486e-01
Nu_dt                  8.687407e-04 6.860125e-01
Nu_dt                 -3.233983e-01 5.816856e-01
Nu_dt                 -5.463337e-01 4.118005e-01
Nu_dt                 -3.339624e-04 6.859956e-01
Nu_dt                 -7.467537e-02 6.884506e-01
Nu_dt                 -1.402413e-01 6.592698e-01
Nu_dt                  2.939950e-02 6.618822e-01
Nu_dt                  3.405184e-02 6.538368e-01
Nu_dt                 -1.951342e-01 6.639456e-01
Nu_dt                 -5.664197e-04 6.860067e-01
Nu_dt                  1.790526e-01 6.260318e-01
Nu_dt                 -5.602453e-02 5.619875e-01
Nu_dt                 -2.582869e-02 6.737435e-01
Nu_dt                  1.004133e-03 6.860122e-01
Nu_dt                 -8.091828e-02 6.958809e-01
Nu_dt                 -1.945970e-01 6.514908e-01
Nu_dt                  1.583050e-01 3.885254e-01
Nu_dt                  3.329928e-03 6.861249e-01
Nu_dt                  5.431394e-02 6.617995e-01
Nu_dt                  6.261682e-03 6.864097e-01
Nu_dt                 -8.121228e-02 6.958711e-01
Nu_dt                  1.637434e-03 6.860535e-01
Nu_dt                 -2.506166e-02 6.633428e-01
Nu_dt                  9.298451e-02 6.184019e-01
Nu_dt                  1.920111e-03 6.860664e-01
Nu_dt                  2.335902e-01 6.812857e-01
Nu_dt                  9.453383e-03 6.867769e-01
Nu_dt                  4.314514e-03 6.862858e-01
Nu_dt                  5.680467e-02 6.649384e-01
Nu_dt                 -3.381836e-02 6.919638e-01
Nu_dt                 -1.043055e-03 6.858481e-01
Nu_dt                 -1.187511e-03 6.858039e-01
Nu_dt                  1.107298e-01 7.096884e-01
Nu_dt                  8.714978e-02 7.077518e-01
Nu_dt                  2.355576e-02 6.842347e-01
Nu_dt                  1.261207e-01 7.096203e-01
Nu_dt                  3.903563e-01 7.237831e-01
Nu_dt                  2.368426e-02 6.842008e-01
Nu_dt                  1.470879e-02 6.858506e-01
Nu_dt                  2.741742e-01 7.688456e-01
Nu_dt                  4.568709e-01 7.109181e-01
Nu_dt                  2.645170e-02 6.833988e-01
Nu_dt                  3.720881e-02 6.893932e-01
Nu_dt                  5.156994e-02 6.898101e-01
Nu_dt                  1.920633e-02 6.852021e-01
Nu_dt                  6.131160e-01 6.574786e-01
Nu_dt                  6.743012e-01 6.100702e-01
Nu_dt                  5.126022e-02 7.002904e-01
Nu_dt                  1.532626e-01 7.504370e-01
Nu_dt                  2.326372e-01 7.600459e-01
Nu_dt                  2.052982e-01 7.590742e-01
Nu_dt                  6.991755e-01 6.208591e-01
Nu_dt                  4.529644e-01 7.740724e-01
Nu_dt                  1.782685e-01 6.768001e-01
Nu_dt                 -4.639609e-03 6.520684e-01
Nu_dt                 -7.166874e-03 6.013011e-01
Nu_dt                 -1.744412e-03 6.855738e-01
Nu_dt                  3.366773e-01 8.028397e-01
Nu_dt                  1.210472e-03 6.860774e-01
Nu_dt                  7.287384e-04 6.860256e-01
Nu_dt                  3.222017e-03 6.864554e-01
Nu_dt                 -1.617490e-02 6.427833e-01
Nu_dt                 -8.928355e-04 6.858019e-01
Nu_dt                  7.409823e-02 7.141124e-01
Nu_dt                  1.053714e-01 7.238267e-01
Nu_dt                  3.148908e-03 6.864379e-01
Nu_dt                 -4.188922e-03 6.815662e-01
Nu_dt                  5.544714e-03 6.868839e-01
Nu_dt                  1.134380e-03 6.854295e-01
Nu_dt                  1.023089e-02 6.890141e-01
Nu_dt                  1.835170e-02 6.935031e-01
Nu_dt                  1.209820e-01 7.272935e-01
Nu_dt                  9.115184e-02 7.198487e-01
Nu_dt                  4.161512e-02 7.009003e-01
Nu_dt                  2.694033e-02 6.945415e-01
Nu_dt                  1.024262e-02 6.890759e-01
Nu_dt                  3.326667e-02 7.046059e-01
Nu_dt                  1.457210e-02 6.896094e-01
Nu_dt                  4.075510e-01 6.285512e-01
Nu_dt                  4.625436e-02 7.029100e-01
Nu_dt                  5.459224e-01 4.845010e-01
Nu_dt                  9.030327e-02 7.228161e-01
Nu_dt                  1.875033e-01 7.311343e-01
Nu_dt                  2.416420e-01 7.215069e-01
Nu_dt                  2.682264e-02 6.944916e-01
Nu_dt                 -3.599506e-03 6.822897e-01
Nu_dt                  2.496840e-03 6.862388e-01
Nu_dt                  1.892112e-01 7.310017e-01
Nu_dt                  1.774639e-01 8.324965e-01
Nu_dt                  3.560107e-01 9.251178e-01
Nu_dt                  1.284777e+00 4.658109e-01
Nu_dt                  4.893564e-01 1.008757e+00
Nu_dt                  1.393073e+00 3.714627e-01
Nu_dt                  3.887118e-01 9.319045e-01
Nu_dt                  6.781570e-01 9.014286e-01
Nu_dt                  2.381618e-01 8.782442e-01
Nu_dt                  6.629650e-01 1.002602e+00
Nu_dt                  6.077874e-01 4.349847e-01
Nu_dt                  7.141711e-01 9.774290e-01
Nu_dt                  7.580196e-01 9.520196e-01
Nu_dt                  2.510862e-01 8.860162e-01
Nu_dt                  1.451824e-01 8.091336e-01
Nu_dt                  5.939924e-01 9.924260e-01
Nu_dt                  3.424019e-02 6.976856e-01
Nu_dt                  1.206767e-01 7.943949e-01
Nu_dt                  1.968334e-02 6.949999e-01
Nu_dt                  7.255109e-02 7.442716e-01
Nu_dt                  7.266928e-02 7.235522e-01
Nu_dt                  7.391124e-02 7.456888e-01
Nu_dt                  2.329837e-02 6.947854e-01
Nu_dt                  6.424475e-05 6.859871e-01
Nu_dt                  2.922136e-02 7.023430e-01
Nu_dt                 -1.180773e-01 5.864273e-01
Nu_dt                  7.326295e-02 6.510418e-01
Nu_dt                 -1.649969e-01 4.765771e-01
Nu_dt                 -9.098878e-02 6.297383e-01
Nu_dt                 -1.289694e-02 6.859102e-01
Nu_dt                 -4.522576e-02 6.748195e-01
Nu_dt                 -1.598562e-02 6.855827e-01
Nu_dt                 -2.078240e-02 6.847776e-01
Nu_dt                 -7.245446e-03 6.861504e-01
Nu_dt                  1.539531e-02 6.864476e-01
Nu_dt                  1.321061e-03 6.860356e-01
Nu_dt                  1.034041e-02 6.865225e-01
Nu_dt                  2.683204e-03 6.861197e-01
Nu_dt                  9.655919e-04 6.860177e-01
Nu_dt                  2.771726e-03 6.861257e-01
Nu_dt                 -4.723151e-03 6.861278e-01
Nu_dt                  1.010893e-02 6.865178e-01
Nu_dt                  4.236513e-03 6.862263e-01
Nu_dt                  4.899556e-03 6.862711e-01
Nu_dt                  8.140945e-03 6.864535e-01
Nu_dt                  1.392318e-03 6.860395e-01
Nu_dt                  1.566414e-04 6.859901e-01
Nu_dt                  1.171807e-03 6.860278e-01
Nu_dt                  1.254945e-03 6.860321e-01
Nu_dt                  4.184609e-04 6.859962e-01
Nu_dt                  1.045086e-03 6.860214e-01
Nu_dt                  6.140517e-04 6.860028e-01
Nu_dt                  5.729416e-04 6.860013e-01
Nu_dt                  1.264151e-04 6.859896e-01
Nu_dt                  2.520363e-04 6.859919e-01
Nu_dt                  7.285491e-05 6.859890e-01
Nu_dt                 -9.772154e-01 3.781853e-01
Nu_dt                  3.053362e-02 3.853220e-01
Nu_dt                 -6.145264e-01 3.120924e-01
Nu_dt                 -4.294907e-01 3.901971e-01
Nu_dt                  5.285165e-01 4.125901e-01
Nu_dt                  9.998385e-01 3.228191e-01
Nu_dt                  9.667342e-01 3.618625e-01
Nu_dt                  1.667207e-01 2.891954e-01
Nu_dt                 -6.859263e-01 4.762066e-01
Nu_dt                  1.780161e-01 3.588807e-01
Nu_dt                  3.403782e-01 3.423489e-01
Nu_dt                 -1.201032e+00 4.485862e-01
Nu_dt                  1.515893e+00 2.981921e-01
Nu_dt                  6.631512e-01 3.054342e-01
Nu_dt                 -3.127144e-01 3.455127e-01
Nu_dt                 -2.914782e-01 2.817907e-01
Nu_dt                 -1.000371e-01 4.423729e-01
Nu_dt                  1.165180e-01 4.541649e-01
Nu_dt                 -1.705086e-01 4.599713e-01
Nu_dt                  1.582596e-01 4.122829e-01
Nu_dt                 -7.283247e-01 6.330401e-01
Nu_dt                 -7.015888e-01 6.598518e-01
Nu_dt                 -2.391430e-02 5.885671e-01
Nu_dt                  2.564994e-01 6.802392e-01
lambda_ip              1.159595e+01 8.705229e+00
lambda_ip              1.161425e+01 8.727237e+00
lambda_ip              1.168595e+01 8.809088e+00
lambda_ip              1.183158e+01 8.955122e+00
lambda_ip              1.183807e+01 8.961165e+00
lambda_ip              1.185244e+01 8.974145e+00
lambda_ip              1.318708e+01 9.761012e+00
lambda_ip              1.265992e+01 9.390367e+00
lambda_ip              1.130526e+01 8.296575e+00
lambda_ip              1.114669e+01 8.158663e+00
lambda_ip              1.089349e+01 8.002068e+00
lambda_ip              1.091135e+01 8.011719e+00
lambda_ip              1.159926e+01 8.628965e+00
lambda_ip              1.163428e+01 8.645936e+00
lambda_ip              9.076955e+00 5.272897e+00
lambda_ip              1.216776e+01 8.496744e+00
lambda_ip              1.133992e+01 8.335803e+00
lambda_ip              8.737560e+00 3.951457e+00
lambda_ip              1.272033e+01 5.144836e+00
lambda_ip              8.896663e+00 4.911026e+00
lambda_ip              1.037628e+01 7.764981e+00
lambda_ip              1.275513e+01 9.402876e+00
lambda_ip              1.200501e+01 8.176473e+00
lambda_ip              1.185132e+01 8.413658e+00
lambda_ip              8.816829e+00 6.226260e+00
lambda_ip              8.059056e+00 6.278201e+00
lambda_ip              1.159161e+01 8.568056e+00
lambda_ip              1.171512e+01 8.533429e+00
lambda_ip              1.046573e+01 7.829197e+00
lambda_ip              1.033724e+01 7.780100e+00
lambda_ip              1.151465e+01 8.550264e+00
lambda_ip              1.156032e+01 8.564755e+00
lambda_ip              6.913748e+00 5.207316e+00
lambda_ip              6.459813e+00 4.642868e+00
lambda_ip              6.695508e+00 4.963377e+00
lambda_ip              9.028205e+00 7.153447e+00
lambda_ip              1.150253e+01 8.544123e+00
lambda_ip              1.072433e+01 7.828432e+00
lambda_ip              7.784877e+00 6.183629e+00
lambda_ip              1.090772e+01 8.025840e+00
lambda_ip              1.084955e+01 7.999940e+00
lambda_ip              9.052352e+00 7.319084e+00
lambda_ip              1.070559e+01 8.004606e+00
lambda_ip              1.007311e+01 7.946058e+00
lambda_ip              1.111581e+01 8.145769e+00
lambda_ip              1.119612e+01 8.197056e+00
lambda_ip              1.139087e+01 8.392314e+00
lambda_ip              1.129926e+01 8.282827e+00
lambda_ip              1.119632e+01 8.194153e+00
lambda_ip              1.129695e+01 8.280566e+00
lambda_ip              1.137104e+01 8.365178e+00
lambda_ip              1.018265e+01 7.998656e+00
lambda_ip              1.001872e+01 7.934652e+00
lambda_ip              1.108492e+01 8.123955e+00
lambda_ip              1.144655e+01 8.486439e+00
lambda_ip              1.143814e+01 8.469365e+00
lambda_ip              1.098885e+01 8.079381e+00
lambda_ip              1.144547e+01 8.484173e+00
lambda_ip              1.143520e+01 8.463795e+00
lambda_ip              1.142665e+01 8.448191e+00
lambda_ip              1.142021e+01 8.436796e+00
lambda_ip              1.139228e+01 8.394319e+00
lambda_ip              9.447776e+00 7.490969e+00
lambda_ip              9.994988e+00 7.923497e+00
lambda_ip              1.144937e+01 8.492570e+00
lambda_ip              1.143424e+01 8.461953e+00
lambda_ip              1.141556e+01 8.429048e+00
lambda_ip              1.141705e+01 8.431706e+00
lambda_ip              1.139363e+01 8.394332e+00
lambda_ip              1.141801e+01 8.433208e+00
lambda_ip              8.676358e+00 7.071933e+00
lambda_ip              6.314768e+00 5.144494e+00
lambda_ip              7.513429e+00 6.375140e+00
lambda_ip              1.070114e+01 7.930805e+00
lambda_ip              1.128019e+01 8.261266e+00
lambda_ip              1.127513e+01 8.242696e+00
lambda_ip              1.121450e+01 8.178511e+00
lambda_ip              1.113829e+01 8.140391e+00
lambda_ip              9.185413e+00 7.526878e+00
lambda_ip              9.627107e+00 7.690421e+00
lambda_ip              4.311190e+00 2.523334e+00
lambda_ip              8.811102e+00 7.266705e+00
lambda_ip              1.124034e+01 8.218872e+00
lambda_ip              9.536766e+00 7.665339e+00
lambda_ip              1.030194e+01 7.870202e+00
lambda_ip              1.066122e+01 7.928738e+00
lambda_ip              1.104219e+01 8.022184e+00
lambda_ip              1.075644e+01 7.802285e+00
lambda_ip              1.068909e+01 7.691475e+00
lambda_ip              1.144783e+01 8.489287e+00
lambda_ip              1.144251e+01 8.478176e+00
lambda_ip              1.143331e+01 8.460470e+00
lambda_ip              1.144665e+01 8.486673e+00
lambda_ip              6.782871e+00 5.626872e+00
lambda_ip              1.002979e+01 6.615899e+00
lambda_ip              9.294018e+00 5.009707e+00
lambda_ip              1.137604e+01 8.371341e+00
lambda_ip              8.682772e+00 3.069309e+00
lambda_ip              8.758157e+00 3.359466e+00
lambda_ip              1.142126e+01 8.439266e+00
lambda_ip              1.047035e+01 7.859789e+00
lambda_ip              1.061763e+01 7.448385e+00
lambda_ip              1.034052e+01 7.047662e+00
lambda_ip              1.122771e+01 8.190006e+00
lambda_ip              1.107815e+01 8.102794e+00
lambda_ip              1.094786e+01 8.031122e+00
lambda_ip              1.068823e+01 7.926554e+00
lambda_ip              1.132225e+01 8.298872e+00
lambda_ip              1.029906e+01 6.996052e+00
lambda_ip              1.130820e+01 8.281578e+00
lambda_ip              8.954089e+00 7.341540e+00
lambda_ip              1.135998e+01 8.350308e+00
lambda_ip              1.116378e+01 8.161106e+00
lambda_ip              1.122424e+01 8.209640e+00
lambda_ip              1.100694e+01 7.936086e+00
lambda_ip              1.135122e+01 8.336000e+00
lambda_ip              1.105775e+01 7.997907e+00
lambda_ip              1.128317e+01 8.264238e+00
lambda_ip              1.133405e+01 8.318382e+00
lambda_ip              1.145110e+01 8.496684e+00
lambda_ip              1.145013e+01 8.494334e+00
lambda_ip              1.141341e+01 8.424526e+00
lambda_ip              1.120952e+01 8.196829e+00
lambda_ip              1.137201e+01 8.366336e+00
lambda_ip              1.144431e+01 8.481384e+00
lambda_ip              1.144970e+01 8.493219e+00
lambda_ip              1.137508e+01 8.367094e+00
lambda_ip              1.144417e+01 8.481539e+00
lambda_ip              1.143177e+01 8.457559e+00
lambda_ip              1.142409e+01 8.444033e+00
lambda_ip              1.139611e+01 8.397286e+00
lambda_ip              1.143810e+01 8.468852e+00
lambda_ip              1.144957e+01 8.493732e+00
lambda_ip              1.137546e+01 8.375459e+00
lambda_ip              1.141500e+01 8.432092e+00
lambda_ip              1.144957e+01 8.493659e+00
lambda_ip              1.136992e+01 8.368303e+00
lambda_ip              1.136429e+01 8.361167e+00
lambda_ip              1.150345e+01 8.302728e+00
lambda_ip              1.154487e+01 8.009163e+00
lambda_ip              1.139152e+01 8.392228e+00
lambda_ip              1.144602e+01 8.486260e+00
lambda_ip              1.133840e+01 8.329472e+00
lambda_ip              1.117966e+01 8.174599e+00
lambda_ip              1.117073e+01 8.167252e+00
lambda_ip              1.114342e+01 8.145378e+00
lambda_ip              1.134528e+01 8.335858e+00
lambda_ip              1.131021e+01 8.297737e+00
lambda_ip              1.125472e+01 8.241318e+00
lambda_ip              1.120363e+01 8.194961e+00
lambda_ip              1.099639e+01 8.041041e+00
lambda_ip              1.121456e+01 8.196956e+00
lambda_ip              1.134525e+01 8.339956e+00
lambda_ip              1.144768e+01 8.490062e+00
lambda_ip              1.144371e+01 8.482329e+00
lambda_ip              1.058069e+01 7.808414e+00
lambda_ip              1.117888e+01 8.173938e+00
lambda_ip              1.000050e+01 7.509039e+00
lambda_ip              1.085026e+01 7.952476e+00
lambda_ip              1.124290e+01 7.277512e+00
lambda_ip              1.100500e+01 3.491110e+00
lambda_ip              1.156828e+01 7.791501e+00
lambda_ip              9.686137e+00 7.328246e+00
lambda_ip              1.109459e+01 8.108386e+00
lambda_ip              8.420425e+00 6.368692e+00
lambda_ip              1.114440e+01 8.129166e+00
lambda_ip              1.114541e+01 8.130171e+00
lambda_ip              1.124220e+01 8.223593e+00
lambda_ip              1.143985e+01 8.475109e+00
lambda_ip              1.107394e+01 8.064588e+00
lambda_ip              1.084444e+01 7.867835e+00
lambda_ip              1.140144e+01 8.411434e+00
lambda_ip              1.117946e+01 8.174398e+00
lambda_ip              1.175280e+01 3.982105e+00
lambda_ip              1.145628e+01 8.508851e+00
lambda_ip              1.145637e+01 8.509105e+00
lambda_ip              1.034838e+01 7.448160e+00
lambda_ip              7.665307e+00 3.354089e+00
lambda_ip              1.061245e+01 7.673675e+00
lambda_ip              9.073906e+00 6.171103e+00
lambda_ip              7.825420e+00 3.696803e+00
lambda_ip              1.070354e+01 7.750164e+00
lambda_ip              6.772889e+00 3.581360e+00
lambda_ip              1.305008e+01 5.924938e+00
lambda_ip              9.443672e+00 5.687835e+00
lambda_ip              1.322110e+01 5.002513e+00
lambda_ip              1.138625e+01 8.392445e+00
lambda_ip              1.144625e+01 8.483487e+00
lambda_ip              1.145177e+01 8.497368e+00
lambda_ip              1.145828e+01 8.512221e+00
lambda_ip              1.146511e+01 8.523053e+00
lambda_ip              1.147165e+01 8.532475e+00
lambda_ip              1.146377e+01 8.520957e+00
lambda_ip              8.288957e+00 4.938985e+00
lambda_ip              6.632546e+00 2.646349e+00
lambda_ip              1.144999e+01 8.492924e+00
lambda_ip              1.062965e+01 7.561404e+00
lambda_ip              9.955062e+00 6.692963e+00
lambda_ip              1.179555e+01 8.315781e+00
lambda_ip              1.185055e+01 8.222282e+00
lambda_ip              9.423327e+00 6.333052e+00
lambda_ip              1.144732e+01 8.485198e+00
lambda_ip              1.369972e+01 9.350116e+00
lambda_ip              1.082976e+01 6.666201e+00
lambda_ip              1.116176e+01 8.031592e+00
lambda_ip              1.146532e+01 8.521469e+00
lambda_ip              1.056349e+01 7.568897e+00
lambda_ip              9.428391e+00 6.266326e+00
lambda_ip              1.341841e+01 5.462772e+00
lambda_ip              1.149201e+01 8.552813e+00
lambda_ip              1.209312e+01 8.673644e+00
lambda_ip              1.152576e+01 8.596722e+00
lambda_ip              1.056039e+01 7.565933e+00
lambda_ip              1.147258e+01 8.533825e+00
lambda_ip              1.117033e+01 7.949250e+00
lambda_ip              1.256992e+01 8.406623e+00
lambda_ip              1.147582e+01 8.537347e+00
lambda_ip              1.446761e+01 1.119671e+01
lambda_ip              1.156260e+01 8.640388e+00
lambda_ip              1.150333e+01 8.575374e+00
lambda_ip              1.212327e+01 8.759021e+00
lambda_ip              1.107294e+01 8.059076e+00
lambda_ip              1.144187e+01 8.443589e+00
lambda_ip              1.144022e+01 8.435383e+00
lambda_ip              1.279497e+01 1.020508e+01
lambda_ip              1.249680e+01 9.910985e+00
lambda_ip              1.172682e+01 8.736890e+00
lambda_ip              1.299342e+01 1.037897e+01
lambda_ip              1.692309e+01 1.395112e+01
lambda_ip              1.172832e+01 8.737606e+00
lambda_ip              1.162353e+01 8.675824e+00
lambda_ip              1.506685e+01 1.314637e+01
lambda_ip              1.808700e+01 1.470947e+01
lambda_ip              1.176083e+01 8.751488e+00
lambda_ip              1.188802e+01 8.941112e+00
lambda_ip              1.205998e+01 9.064466e+00
lambda_ip              1.167592e+01 8.710005e+00
lambda_ip              2.114574e+01 1.613139e+01
lambda_ip              2.247995e+01 1.602936e+01
lambda_ip              1.205624e+01 9.397433e+00
lambda_ip              1.335092e+01 1.131808e+01
